date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2016-01-08,98.55,99.11,96.76,21.8827,283192000,-1.8335799999999978,2.3614466188297936,2.5795611572859483,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.478096697902107,LOW
2016-01-11,98.97,99.06,97.34,22.237,198957600,-1.9487900000000025,2.4452002313469503,2.5402611872167755,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.244537596633428,LOW
2016-01-12,100.55,100.69,98.84,22.5597,196616800,-2.0146875000000044,2.470892908482618,2.571765486113211,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.325469118863701,LOW
2016-01-13,100.32,101.19,97.3,21.9797,249758400,-2.1864975000000015,2.558389369011337,2.619491965091345,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.472708226611047,LOW
2016-01-14,97.96,100.48,95.74,22.4604,252680400,-2.279822499999998,2.630106887319642,2.6144206950493203,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.427950009812404,LOW
2016-01-15,96.2,97.71,95.36,21.921,319335600,-2.369877500000001,2.716056647541497,2.6019232734331794,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.358273305360537,LOW
2016-01-19,98.41,98.65,95.5,21.815,212350800,-2.4496,2.803015989440011,2.597038072756777,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.289316658299018,LOW
2016-01-20,95.1,98.19,93.42,21.8443,289337600,-2.459137500000004,2.9101700375352055,2.526491008126638,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.006930492147879,LOW
2016-01-21,97.06,97.88,94.94,21.7337,208646000,-2.4286674999999995,3.0141614166042143,2.4485210357905087,Quadrante 4 (Discesa -> Minimo),HOLD,0,8.686881402062374,LOW
2016-01-22,98.63,101.46,98.37,22.8892,263202000,-2.2243700000000004,3.1232072936756268,2.224745995352433,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.851044459799948,LOW
2016-01-25,101.52,101.53,99.21,22.4424,207178000,-2.0587175,-3.1343159965739704,2.058772005477948,Quadrante 1 (Minimo -> Salita),BUY,1,1.475582047218181,LOW
2016-01-26,99.93,100.88,98.07,22.5665,300308000,-1.923982500000001,-3.100009691534913,1.9256471194772713,Quadrante 1 (Minimo -> Salita),HOLD,1,0.052610485050194535,LOW
2016-01-27,96.04,96.63,93.34,21.0837,533478800,-1.933969999999995,-3.0992175300805416,1.9357076677503378,Quadrante 1 (Minimo -> Salita),HOLD,1,0.0,LOW
2016-01-28,93.79,94.52,92.39,21.2349,222715200,-1.8718524999999993,-3.0008832194444492,1.8905371505666129,Quadrante 1 (Minimo -> Salita),HOLD,1,1.2549461870303815,LOW
2016-01-29,94.79,97.34,94.35,21.9684,257666000,-1.8082075000000017,-2.971492262149384,1.8346860980148574,Quadrante 1 (Minimo -> Salita),HOLD,1,6.623530227136077,LOW
2016-02-01,96.47,96.71,95.4,21.763,163774000,-1.7120099999999994,-2.8769002653945885,1.7737855925135457,Quadrante 1 (Minimo -> Salita),HOLD,1,6.352041791196587,LOW
2016-02-02,95.42,96.04,94.28,21.323,149428800,-1.6443050000000028,-2.85601322741692,1.7137127991208747,Quadrante 1 (Minimo -> Salita),HOLD,1,6.121607263207463,LOW
2016-02-03,95.0,96.84,94.08,21.745,183857200,-1.5262699999999967,-2.740168056956051,1.6580784569827396,Quadrante 1 (Minimo -> Salita),HOLD,1,5.907963425772221,LOW
2016-02-04,95.86,97.33,95.19,21.9197,185886800,-1.3883050000000026,-2.7519880252740223,1.5007740531356428,Quadrante 1 (Minimo -> Salita),HOLD,1,5.341144625964847,LOW
2016-02-05,96.52,96.92,93.69,21.3343,185672400,-1.4100774999999999,-2.7261760105540196,1.5411554616455874,Quadrante 1 (Minimo -> Salita),HOLD,1,5.5321254655780905,LOW
